icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
4b1b00,HB-KFW,Robin,DR400/140B,DR40,2535,L1P,,2002-05-22,,2002-01-01
4b1b01,HB-KFX,Robin,DR400/180,DR40,2556,L1P,,2003-07-28,,2003-01-01
4b1b02,HB-KFY,Robin,DR400/180 Regent,DR40,2560,L1P,,,,
4b1b33,HB-KHV,Robin,DR400/180,DR40,2664,L1P,,2013-08-14,,2013-01-01
4b1b37,HB-KHZ,Robin,DR400/180R Remorqueur,DR40,2661,L1P,,2013-04-12,,2013-01-01
4b1b50,HB-KIY,Robin,DR400/140B,DR40,2135,L1P,,1992-03-03,,1992-01-01
4b1b86,HB-KLA,Robin,DR400/140B,DR40,2677,L1P,,2015-06-12,,2015-01-01
4b1b87,HB-KLB,Robin,DR400/140B,DR40,2686,L1P,,2016-02-03,,2015-01-01
4b1b92,HB-KLM,Robin,DR400/140B,DR40,2675,L1P,,2015-04-14,,2014-01-01
4b1b99,HB-KLT,Robin,DR400/160,DR40,2687,L1P,,2016-03-17,,2016-01-01
4b1b9f,HB-KLZ,Robin,DR400/140B,DR40,2672,L1P,,2014-07-28,,2014-01-01
4b1bd8,HB-KOE,Robin,DR400/180,DR40,2569,L1P,,2004-07-30,,2004-01-01
4b1bea,HB-KOW,Robin,DR400/180,DR40,2651,L1P,,2012-11-13,,2008-01-01
4b868c,TC-ATL,Robin,ATL,ATL,102,L1P,,,,
4b982d,TC-FAM,Robin,DR400/180 Regent,DR40,1719,L1P,,,,
4c05ef,YU-BPP,Robin,DR400/180 Regent,DR40,1984,L1P,,,,
4c0dc1,YU-DOB,Robin,ATL L,ATL,30,L1P,,,,
4c0dc5,YU-DOF,Robin,ATL,ATL,24,L1P,,,,
4c0dcf,YU-DOP,Robin,R3000/140,R300,137,L1P,,,,
4ca693,EI-YLG,Robin,HR200/120B,HR20,336,L1P,,2005-11-28,,1999-01-01
4d033c,LX-RCD,Robin,DR400/180 Regent,DR40,2320,L1P,,,,
4d033d,LX-RCE,Robin,DR400/180 Regent,DR40,2313,L1P,,,,
a55e12,N445KA,Robin,R2160 Alpha Sport,R200,116,L1P,,,2023-09-30,
