icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
3c64f8,D-AIGX,Airbus,A340-313X,A343,354,L4J,DLH,,,
3c64f9,D-AIGY,Airbus,A340-313X,A343,335,L4J,DLH,,,
3c64fa,D-AIGZ,Airbus,A340-313X,A343,347,L4J,DLH,,,
3c6501,D-AIHA,Airbus,A340-642,A346,482,L4J,DLH,,,
3c6502,D-AIHB,Airbus,A340-642,A346,517,L4J,DLH,,,
3c6503,D-AIHC,Airbus,A340-642,A346,523,L4J,DLH,,,
3c6504,D-AIHD,Airbus,A340-642,A346,537,L4J,DLH,,,
3c6505,D-AIHE,Airbus,A340-642,A346,540,L4J,DLH,,,
3c6506,D-AIHF,Airbus,A340-642,A346,543,L4J,DLH,,,
3c6508,D-AIHH,Airbus,A340-642,A346,566,L4J,DLH,,,
3c6509,D-AIHI,Airbus,A340-642,A346,569,L4J,DLH,,,
3c650b,D-AIHK,Airbus,A340-642,A346,580,L4J,DLH,,,
3c650c,D-AIHL,Airbus,A340-642,A346,583,L4J,DLH,,,
3c650d,D-AIHM,Airbus,A340-642,A346,762,L4J,DLH,,,
3c650e,D-AIHN,Airbus,A340-642,A346,763,L4J,DLH,,,
3c650f,D-AIHO,Airbus,A340-642,A346,767,L4J,DLH,,,
3c6510,D-AIHP,Airbus,A340-642,A346,771,L4J,DLH,,,
3c6512,D-AIHR,Airbus,A340-642,A346,794,L4J,DLH,,,
3c6513,D-AIHS,Airbus,A340-642,A346,812,L4J,DLH,,,
3c6514,D-AIHT,Airbus,A340-642,A346,846,L4J,DLH,,,
3c6515,D-AIHU,Airbus,A340-642,A346,848,L4J,DLH,,,
3c6516,D-AIHV,Airbus,A340-642,A346,897,L4J,DLH,,,
3c6517,D-AIHW,Airbus,A340-642,A346,972,L4J,DLH,,,
3c6518,D-AIHX,Airbus,A340-642,A346,981,L4J,DLH,,,
3c6519,D-AIHY,Airbus,A340-642,A346,987,L4J,DLH,,,
3c651a,D-AIHZ,Airbus,A340-642,A346,1005,L4J,DLH,,,
3c6541,D-AIJA,Airbus,A320-271N,A20N,09555,L2J,DLH,,,
3c6542,D-AIJB,Airbus,A320-271N,A20N,09493,L2J,DLH,,,
3c6543,D-AIJC,Airbus,A320-271N,A20N,09581,L2J,DLH,,,
3c6544,D-AIJD,Airbus,A320-271N,A20N,10281,L2J,DLH,,,2020-12-01
3c6545,D-AIJE,Airbus,A320-271N,A20N,10360,L2J,DLH,,,
3c6561,D-AIKA,Airbus,A330-343X,A333,570,L2J,DLH,,,
3c6562,D-AIKB,Airbus,A330-343X,A333,576,L2J,DLH,,,
3c6563,D-AIKC,Airbus,A330-343X,A333,579,L2J,DLH,,,
3c6564,D-AIKD,Airbus,A330-343X,A333,629,L2J,DLH,,,
3c6565,D-AIKE,Airbus,A330-343X,A333,636,L2J,DLH,,,
3c6566,D-AIKF,Airbus,A330-343X,A333,642,L2J,DLH,,,
3c6567,D-AIKG,Airbus,A330-343X,A333,645,L2J,DLH,,,
3c6568,D-AIKH,Airbus,A330-343X,A333,648,L2J,DLH,,,
3c6569,D-AIKI,Airbus,A330-343X,A333,687,L2J,DLH,,,
3c656a,D-AIKJ,Airbus,A330-343X,A333,701,L2J,DLH,,,
3c656b,D-AIKK,Airbus,A330-343E,A333,896,L2J,DLH,,,
3c656c,D-AIKL,Airbus,A330-343E,A333,905,L2J,DLH,,,
3c656d,D-AIKM,Airbus,A330-343E,A333,913,L2J,DLH,,,
3c656e,D-AIKN,Airbus,A330-343E,A333,922,L2J,DLH,,,
3c656f,D-AIKO,Airbus,A330-343E,A333,989,L2J,DLH,,,
3c6570,D-AIKP,Airbus,A330-343E,A333,1292,L2J,DLH,,,
3c6571,D-AIKQ,Airbus,A330-343E,A333,1305,L2J,DLH,,,
3c6572,D-AIKR,Airbus,A330-343E,A333,1314,L2J,DLH,,,
3c6573,D-AIKS,Airbus,A330-343E,A333,1497,L2J,DLH,,,
3c6581,D-AILA,Airbus,A319-114,A319,609,L2J,DLH,,,
3c6582,D-AILB,Airbus,A319-114,A319,610,L2J,DLH,1996-08-19,,1996-01-01
3c6583,D-AILC,Airbus,A319-114,A319,616,L2J,DLH,,,
3c6584,D-AILD,Airbus,A319-114,A319,623,L2J,DLH,,,
3c6585,D-AILE,Airbus,A319-114,A319,627,L2J,DLH,,,
3c6586,D-AILF,Airbus,A319-114,A319,636,L2J,DLH,,,
3c6588,D-AILH,Airbus,A319-114,A319,641,L2J,DLH,,,
3c6589,D-AILI,Airbus,A319-114,A319,651,L2J,DLH,,,
3c658b,D-AILK,Airbus,A319-114,A319,679,L2J,DLH,,,
3c658c,D-AILL,Airbus,A319-114,A319,689,L2J,DLH,,,
3c658d,D-AILM,Airbus,A319-114,A319,694,L2J,DLH,,,
3c658e,D-AILN,Airbus,A319-114,A319,700,L2J,DLH,,,
3c6590,D-AILP,Airbus,A319-114,A319,717,L2J,DLH,,,
3c6592,D-AILR,Airbus,A319-114,A319,723,L2J,DLH,,,
3c6593,D-AILS,Airbus,A319-114,A319,729,L2J,DLH,,,
3c6594,D-AILT,Airbus,A319-114,A319,738,L2J,DLH,,,
3c6595,D-AILU,Airbus,A319-114,A319,744,L2J,DLH,,,
3c6597,D-AILW,Airbus,A319-114,A319,853,L2J,DLH,,,
3c6598,D-AILX,Airbus,A319-114,A319,860,L2J,DLH,,,
3c6599,D-AILY,Airbus,A319-114,A319,875,L2J,DLH,,,
3c65a1,D-AIMA,Airbus,A380-841,A388,38,L4J,DLH,,,
3c65a2,D-AIMB,Airbus,A380-841,A388,41,L4J,DLH,,,
3c65a3,D-AIMC,Airbus,A380-841,A388,44,L4J,DLH,,,
3c65a4,D-AIMD,Airbus,A380-841,A388,48,L4J,DLH,,,
3c65a5,D-AIME,Airbus,A380-841,A388,61,L4J,DLH,,,
3c65a6,D-AIMF,Airbus,A380-841,A388,66,L4J,DLH,,,
3c65a7,D-AIMG,Airbus,A380-841,A388,69,L4J,DLH,,,
3c65a8,D-AIMH,Airbus,A380-841,A388,70,L4J,DLH,,,
3c65a9,D-AIMI,Airbus,A380-841,A388,72,L4J,DLH,,,
3c65aa,D-AIMJ,Airbus,A380-841,A388,73,L4J,DLH,,,
3c65ab,D-AIMK,Airbus,A380-841,A388,146,L4J,DLH,,,
3c65ac,D-AIML,Airbus,A380-841,A388,149,L4J,DLH,,,
3c65ad,D-AIMM,Airbus,A380-841,A388,175,L4J,DLH,,,
3c65ae,D-AIMN,Airbus,A380-841,A388,177,L4J,DLH,,,
3c65c1,D-AINA,Airbus,A320-271NSL,A20N,6801,L2J,DLH,,,
3c65c2,D-AINB,Airbus,A320-271NSL,A20N,6864,L2J,DLH,,,
3c65c3,D-AINC,Airbus,A320-271NSL,A20N,6920,L2J,DLH,,,
3c65c4,D-AIND,Airbus,A320-271NSL,A20N,7078,L2J,DLH,,,
3c65c5,D-AINE,Airbus,A320-271NSL,A20N,7103,L2J,DLH,,,
3c65c6,D-AINF,Airbus,A320-271NSL,A20N,7577,L2J,DLH,,,
3c65c7,D-AING,Airbus,A320-271NSL,A20N,7588,L2J,DLH,,,
3c65c8,D-AINH,Airbus,A320-271NSL,A20N,7648,L2J,DLH,,,
3c65c9,D-AINI,Airbus,A320-271NSL,A20N,7710,L2J,DLH,,,
3c65ca,D-AINJ,Airbus,A320-271N,A20N,7735,L2J,DLH,,,
3c65cb,D-AINK,Airbus,A320-271N,A20N,8249,L2J,DLH,,,
3c65cc,D-AINL,Airbus,A320-271N,A20N,8383,L2J,DLH,,,
3c65cd,D-AINM,Airbus,A320-271N,A20N,8456,L2J,DLH,2018-09-03,,
3c65ce,D-AINN,Airbus,A320-271N,A20N,8491,L2J,DLH,,,
3c65cf,D-AINO,Airbus,A320-271N,A20N,8559,L2J,DLH,2018-12-07,,
3c65d0,D-AINP,Airbus,A320-271N,A20N,8622,L2J,DLH,,,
3c65d1,D-AINQ,Airbus,A320-271N,A20N,8870,L2J,DLH,,,
3c65d2,D-AINR,Airbus,A320-271N,A20N,8725,L2J,DLH,,,
3c65d4,D-AINT,Airbus,A320-271N,A20N,8708,L2J,DLH,,,
3c65d5,D-AINU,Airbus,A320-271N,A20N,8728,L2J,DLH,,,
3c65d6,D-AINV,Airbus,A320-271N,A20N,9071,L2J,DLH,,,
3c65d7,D-AINW,Airbus,A320-271N,A20N,9251,L2J,DLH,,,
3c65d8,D-AINX,Airbus,A320-271N,A20N,9229,L2J,DLH,,,
3c65d9,D-AINY,Airbus,A320-271N,A20N,9453,L2J,DLH,,,
3c65da,D-AINZ,Airbus,A320-271N,A20N,9442,L2J,DLH,,,
3c6601,D-AIPA,Airbus,A320-211,A320,69,L2J,DLH,,,
3c6602,D-AIPB,Airbus,A320-211,A320,70,L2J,DLH,,,
3c6603,D-AIPC,Airbus,A320-211,A320,71,L2J,DLH,,,
3c6604,D-AIPD,Airbus,A320-211,A320,72,L2J,DLH,,,
3c6605,D-AIPE,Airbus,A320-211,A320,78,L2J,DLH,,,
3c6606,D-AIPF,Airbus,A320-211,A320,83,L2J,DLH,,,
3c6608,D-AIPH,Airbus,A320-211,A320,86,L2J,DLH,,,
3c660b,D-AIPK,Airbus,A320-211,A320,93,L2J,DLH,,,
3c660c,D-AIPL,Airbus,A320-211,A320,94,L2J,DLH,,,
3c660d,D-AIPM,Airbus,A320-211,A320,104,L2J,DLH,,,
3c6610,D-AIPP,Airbus,A320-211,A320,110,L2J,DLH,,,
3c6612,D-AIPR,Airbus,A320-211,A320,111,L2J,DLH,,,
3c6613,D-AIPS,Airbus,A320-211,A320,116,L2J,DLH,,,
3c6614,D-AIPT,Airbus,A320-211,A320,117,L2J,GWI,,,
3c6615,D-AIPU,Airbus,A320-211,A320,135,L2J,GWI,,,
3c6617,D-AIPW,Airbus,A320-211,A320,137,L2J,GWI,,,
3c6619,D-AIPY,Airbus,A320-211,A320,161,L2J,DLH,,,
3c661a,D-AIPZ,Airbus,A320-211,A320,162,L2J,DLH,,,
3c6621,D-AIQA,Airbus,A320-211,A320,172,L2J,DLH,,,
3c6622,D-AIQB,Airbus,A320-211,A320,200,L2J,GWI,,,
3c6623,D-AIQC,Airbus,A320-211,A320,201,L2J,GWI,,,
3c6624,D-AIQD,Airbus,A320-211,A320,202,L2J,DLH,,,
3c6625,D-AIQE,Airbus,A320-211,A320,209,L2J,GWI,,,
3c6626,D-AIQF,Airbus,A320-211,A320,216,L2J,DLH,,,
3c6628,D-AIQH,Airbus,A320-211,A320,217,L2J,GWI,,,
3c662b,D-AIQK,Airbus,A320-211,A320,218,L2J,GWI,,,
3c662c,D-AIQL,Airbus,A320-211,A320,267,L2J,GWI,,,
3c662d,D-AIQM,Airbus,A320-211,A320,268,L2J,GWI,,,
3c662e,D-AIQN,Airbus,A320-211,A320,269,L2J,GWI,,,
3c6630,D-AIQP,Airbus,A320-211,A320,346,L2J,GWI,,,
3c6632,D-AIQR,Airbus,A320-211,A320,382,L2J,GWI,,,
3c6633,D-AIQS,Airbus,A320-211,A320,401,L2J,GWI,,,
3c6634,D-AIQT,Airbus,A320-211,A320,1337,L2J,DLH,,,
3c6635,D-AIQU,Airbus,A320-211,A320,1365,L2J,DLH,,,
3c6637,D-AIQW,Airbus,A320-211,A320,1367,L2J,DLH,,,
3c6641,D-AIRA,Airbus,A321-131,A321,458,L2J,DLH,,,
3c6642,D-AIRB,Airbus,A321-131,A321,468,L2J,DLH,,,
3c6643,D-AIRC,Airbus,A321-131,A321,473,L2J,DLH,,,
3c6644,D-AIRD,Airbus,A321-131,A321,474,L2J,DLH,,,
3c6645,D-AIRE,Airbus,A321-131,A321,484,L2J,DLH,,,
3c6646,D-AIRF,Airbus,A321-131,A321,493,L2J,DLH,,,
3c6648,D-AIRH,Airbus,A321-131,A321,412,L2J,DLH,,,
3c664b,D-AIRK,Airbus,A321-131,A321,502,L2J,DLH,,,
3c664c,D-AIRL,Airbus,A321-131,A321,505,L2J,DLH,,,
3c664d,D-AIRM,Airbus,A321-131,A321,518,L2J,DLH,,,
3c664e,D-AIRN,Airbus,A321-131,A321,560,L2J,DLH,,,
3c664f,D-AIRO,Airbus,A321-131,A321,563,L2J,DLH,,,
3c6650,D-AIRP,Airbus,A321-131,A321,564,L2J,DLH,,,
3c6652,D-AIRR,Airbus,A321-131,A321,567,L2J,DLH,,,
3c6653,D-AIRS,Airbus,A321-131,A321,595,L2J,DLH,,,
3c6654,D-AIRT,Airbus,A321-131,A321,652,L2J,DLH,,,
3c6655,D-AIRU,Airbus,A321-131,A321,692,L2J,DLH,,,
3c6657,D-AIRW,Airbus,A321-131,A321,699,L2J,DLH,,,
3c6658,D-AIRX,Airbus,A321-131,A321,887,L2J,DLH,,,
3c6659,D-AIRY,Airbus,A321-131,A321,901,L2J,DLH,,,
3c6662,D-AISB,Airbus,A321-231,A321,1080,L2J,DLH,,,
3c6663,D-AISC,Airbus,A321-231,A321,1161,L2J,DLH,,,
3c6664,D-AISD,Airbus,A321-231,A321,1188,L2J,DLH,,,
3c6665,D-AISE,Airbus,A321-231,A321,1214,L2J,DLH,,,
3c6666,D-AISF,Airbus,A321-231,A321,1260,L2J,DLH,,,
3c6667,D-AISG,Airbus,A321-231,A321,1273,L2J,DLH,,,
3c6668,D-AISH,Airbus,A321-231,A321,3265,L2J,DLH,,,
3c6669,D-AISI,Airbus,A321-231,A321,3339,L2J,DLH,,,2014-12-07
3c666a,D-AISJ,Airbus,A321-231,A321,3360,L2J,DLH,,,
3c666b,D-AISK,Airbus,A321-231,A321,3387,L2J,DLH,,,
3c666c,D-AISL,Airbus,A321-231,A321,3434,L2J,DLH,,,
3c666e,D-AISN,Airbus,A321-231,A321,3592,L2J,DLH,,,
3c666f,D-AISO,Airbus,A321-231,A321,3625,L2J,DLH,,,
3c6670,D-AISP,Airbus,A321-231,A321,3864,L2J,DLH,,,
3c6671,D-AISQ,Airbus,A321-231,A321,3936,L2J,DLH,,,
3c6672,D-AISR,Airbus,A321-231,A321,3987,L2J,DLH,,,
3c6674,D-AIST,Airbus,A321-231,A321,4005,L2J,DLH,,,
3c6675,D-AISU,Airbus,A321-231,A321,4016,L2J,DLH,,,
3c6676,D-AISV,Airbus,A321-231,A321,4047,L2J,DLH,,,
3c6677,D-AISW,Airbus,A321-231,A321,4054,L2J,DLH,,,
3c6678,D-AISX,Airbus,A321-231,A321,4073,L2J,DLH,,,
3c667a,D-AISZ,Airbus,A321-231,A321,4085,L2J,DLH,,,
3c66a1,D-AIUA,Airbus,A320-214SL,A320,5935,L2J,DLH,,,
3c66a2,D-AIUB,Airbus,A320-214SL,A320,5972,L2J,DLH,,,
3c66a3,D-AIUC,Airbus,A320-214SL,A320,6006,L2J,DLH,,,
3c66a4,D-AIUD,Airbus,A320-214SL,A320,6033,L2J,DLH,,,
3c66a5,D-AIUE,Airbus,A320-214SL,A320,6092,L2J,DLH,,,
3c66a6,D-AIUF,Airbus,A320-214SL,A320,6141,L2J,DLH,,,
3c66a7,D-AIUG,Airbus,A320-214SL,A320,6202,L2J,DLH,,,
3c66a8,D-AIUH,Airbus,A320-214SL,A320,6225,L2J,DLH,,,
3c66a9,D-AIUI,Airbus,A320-214SL,A320,6265,L2J,DLH,,,
3c66aa,D-AIUJ,Airbus,A320-214SL,A320,6301,L2J,DLH,,,
3c66ab,D-AIUK,Airbus,A320-214SL,A320,6423,L2J,DLH,,,
3c66ac,D-AIUL,Airbus,A320-214SL,A320,6521,L2J,DLH,,,
3c66ad,D-AIUM,Airbus,A320-214SL,A320,6577,L2J,DLH,,,
3c66ae,D-AIUN,Airbus,A320-214SL,A320,6549,L2J,DLH,,,
3c66b0,D-AIUP,Airbus,A320-214SL,A320,6807,L2J,DLH,,,
3c66b1,D-AIUQ,Airbus,A320-214SL,A320,6947,L2J,DLH,,,
3c66b2,D-AIUR,Airbus,A320-214SL,A320,6985,L2J,DLH,,,
3c66b3,D-AIUS,Airbus,A320-214SL,A320,7024,L2J,DLH,,,
3c66b4,D-AIUT,Airbus,A320-214SL,A320,7115,L2J,DLH,,,
3c66b5,D-AIUU,Airbus,A320-214SL,A320,7158,L2J,DLH,,,
3c66b6,D-AIUV,Airbus,A320-214SL,A320,7174,L2J,DLH,,,
3c66b7,D-AIUW,Airbus,A320-214SL,A320,7251,L2J,DLH,,,
3c66b8,D-AIUX,Airbus,A320-214SL,A320,7256,L2J,DLH,,,
3c66b9,D-AIUY,Airbus,A320-214SL,A320,7355,L2J,DLH,,,
3c66ba,D-AIUZ,Airbus,A320-214SL,A320,7625,L2J,DLH,,,
3c66e1,D-AIWA,Airbus,A320-214SL,A320,7681,L2J,DLH,,,
3c66e2,D-AIWB,Airbus,A320-214SL,A320,7699,L2J,DLH,,,
3c66e3,D-AIWC,Airbus,A320-214,A320,8667,L2J,DLH,,,
3c66e4,D-AIWD,Airbus,A320-214,A320,8672,L2J,DLH,,,
3c66e5,D-AIWE,Airbus,A320-214,A320,8680,L2J,DLH,,,
3c66e6,D-AIWF,Airbus,A320-214,A320,8853,L2J,DLH,,,
3c66e7,D-AIWG,Airbus,A320-214,A320,8902,L2J,DLH,,,
3c66e8,D-AIWH,Airbus,A320-214,A320,8911,L2J,DLH,,,
3c66e9,D-AIWI,Airbus,A320-214,A320,8951,L2J,DLH,,,
3c66ea,D-AIWJ,Airbus,A320-214,A320,9052,L2J,DLH,,,
3c66eb,D-AIWK,Airbus,A320-214,A320,9058,L2J,DLH,,,
3c6701,D-AIXA,Airbus,A350-941,A359,74,L2J,DLH,,,
3c6702,D-AIXB,Airbus,A350-941,A359,80,L2J,DLH,,,
3c6703,D-AIXC,Airbus,A350-941,A359,87,L2J,DLH,,,
3c6704,D-AIXD,Airbus,A350-941,A359,127,L2J,DLH,,,
3c6705,D-AIXE,Airbus,A350-941,A359,136,L2J,DLH,,,
3c6706,D-AIXF,Airbus,A350-941,A359,146,L2J,DLH,,,
3c6707,D-AIXG,Airbus,A350-941,A359,174,L2J,DLH,,,
3c6708,D-AIXH,Airbus,A350-941,A359,184,L2J,DLH,,,
3c6709,D-AIXI,Airbus,A350-941,A359,202,L2J,DLH,,,
3c670a,D-AIXJ,Airbus,A350-941,A359,209,L2J,DLH,,,
3c670b,D-AIXK,Airbus,A350-941,A359,212,L2J,DLH,,,
3c670c,D-AIXL,Airbus,A350-941,A359,255,L2J,DLH,,,
3c670d,D-AIXM,Airbus,A350-941,A359,287,L2J,DLH,,,
3c670e,D-AIXN,Airbus,A350-941,A359,292,L2J,DLH,,,
3c670f,D-AIXO,Airbus,A350-941,A359,314,L2J,DLH,,,
3c6710,D-AIXP,Airbus,A350-941,A359,390,L2J,DLH,,,
3c6741,D-AIZA,Airbus,A320-214,A320,4097,L2J,DLH,,,
3c6742,D-AIZB,Airbus,A320-214,A320,4120,L2J,DLH,,,
3c6743,D-AIZC,Airbus,A320-214,A320,4153,L2J,DLH,,,
3c6744,D-AIZD,Airbus,A320-214,A320,4191,L2J,DLH,,,
3c6745,D-AIZE,Airbus,A320-214,A320,4261,L2J,DLH,,,
3c6746,D-AIZF,Airbus,A320-214,A320,4289,L2J,DLH,,,
3c6747,D-AIZG,Airbus,A320-214,A320,4324,L2J,DLH,,,
3c6748,D-AIZH,Airbus,A320-214,A320,4363,L2J,DLH,,,
3c6749,D-AIZI,Airbus,A320-214,A320,4398,L2J,DLH,,,
3c674a,D-AIZJ,Airbus,A320-214,A320,4449,L2J,DLH,,,
3c674b,D-AIZK,Airbus,A320-214,A320,5122,L2J,DLH,,,
3c674c,D-AIZL,Airbus,A320-214,A320,5181,L2J,DLH,,,
3c674d,D-AIZM,Airbus,A320-214,A320,5203,L2J,DLH,,,
3c674e,D-AIZN,Airbus,A320-214,A320,5425,L2J,DLH,,,
3c674f,D-AIZO,Airbus,A320-214,A320,5441,L2J,DLH,,,
3c6750,D-AIZP,Airbus,A320-214SL,A320,5487,L2J,DLH,,,
3c6751,D-AIZQ,Airbus,A320-214SL,A320,5497,L2J,EWG,,,
3c6752,D-AIZR,Airbus,A320-214SL,A320,5525,L2J,EWG,,,
3c6753,D-AIZS,Airbus,A320-214SL,A320,5557,L2J,EWG,,,
3c6754,D-AIZT,Airbus,A320-214SL,A320,5601,L2J,EWG,,,
3c6755,D-AIZU,Airbus,A320-214SL,A320,5635,L2J,EWG,,,
3c6756,D-AIZV,Airbus,A320-214SL,A320,5658,L2J,EWG,,,
3c6757,D-AIZW,Airbus,A320-214SL,A320,5694,L2J,DLH,,,
3c6758,D-AIZX,Airbus,A320-214SL,A320,5741,L2J,DLH,,,
3c6759,D-AIZY,Airbus,A320-214SL,A320,5769,L2J,DLH,,,
3c675a,D-AIZZ,Airbus,A320-214SL,A320,5831,L2J,DLH,,,
3c6dc6,D-AKNF,Airbus,A319-112,A319,646,L2J,GWI,,,
3c6dc7,D-AKNG,Airbus,A319-112,A319,654,L2J,GWI,,,
3c6dc8,D-AKNH,Airbus,A319-112,A319,794,L2J,GWI,,,
3c6dc9,D-AKNI,Airbus,A319-112,A319,1016,L2J,GWI,,,
3c6dca,D-AKNJ,Airbus,A319-112,A319,1172,L2J,GWI,,,
3c6dcb,D-AKNK,Airbus,A319-112,A319,1077,L2J,GWI,,,
3c6dcc,D-AKNL,Airbus,A319-112,A319,1084,L2J,GWI,,,
3c6dcd,D-AKNM,Airbus,A319-112,A319,1089,L2J,GWI,,,
3c6dce,D-AKNN,Airbus,A319-112,A319,1136,L2J,GWI,,,
3c6dcf,D-AKNO,Airbus,A319-112,A319,1147,L2J,GWI,,,
3c6dd0,D-AKNP,Airbus,A319-112,A319,1155,L2J,GWI,,,
3c6dd1,D-AKNQ,Airbus,A319-112,A319,1170,L2J,GWI,,,
3c6dd2,D-AKNR,Airbus,A319-112,A319,1209,L2J,GWI,,,
3c6dd3,D-AKNS,Airbus,A319-112,A319,1277,L2J,GWI,,,
3c6dd4,D-AKNT,Airbus,A319-112,A319,2607,L2J,GWI,,,
3c6dd5,D-AKNU,Airbus,A319-112,A319,2628,L2J,GWI,,,
3c6dd6,D-AKNV,Airbus,A319-112,A319,2632,L2J,GWI,,,
3c7021,D-ALAA,Airbus,A330-243F,A332,1350,L2J,CSC,2019-03-01,2019-07-11,
3c70aa,D-ALEJ,Airbus,A330-243F,A332,1772,L2J,BCS,2019-05-28,,2017-01-01
3c70b8,D-ALEX,Airbus,ACJ319-115SL,A319,5963,L2J,,,,
3c71a4,D-ALMD,Airbus,A330-243F,A332,1070,L2J,BCS,,,
3c7201,D-ALPA,Airbus,A330-223,A332,403,L2J,BER,,,
3c7202,D-ALPB,Airbus,A330-223,A332,432,L2J,BER,,,
3c7203,D-ALPC,Airbus,A330-223,A332,444,L2J,BER,,,
3c7204,D-ALPD,Airbus,A330-223,A332,454,L2J,BER,,,
3c7205,D-ALPE,Airbus,A330-223,A332,469,L2J,BER,,,
3c7206,D-ALPF,Airbus,A330-223,A332,476,L2J,BER,,,
3c7207,D-ALPG,Airbus,A330-223,A332,493,L2J,BER,,,
3c7208,D-ALPH,Airbus,A330-223,A332,739,L2J,BER,,,
3c7209,D-ALPI,Airbus,A330-223,A332,828,L2J,BER,,,
3c720a,D-ALPJ,Airbus,A330-223,A332,911,L2J,BER,,,
3c7261,D-ALSA,Airbus,A321-211,A321,1629,L2J,BER,,,
3c7262,D-ALSB,Airbus,A321-211,A321,1994,L2J,BER,,,
3c7263,D-ALSC,Airbus,A321-211,A321,2005,L2J,BER,,,
3c7318,D-ALXX,Airbus,ACJ319-115X,A319,4470,L2J,,,,
3c74c3,D-AIFC,Airbus,A340-313,A343,379,L4J,DLH,,,
3e854f,10+03,Airbus,A350-941,A359,416,L2J,GAF,,,
3e89e7,16+02,Airbus,A340-313X,A343,355,L4J,GAF,,,
3e9bf7,54+02,Airbus Defence and Space,A400M Atlas,A400,029,L4T,GAF,,,
3ea048,54+26,Airbus Defence and Space,A400M-180,A400,086,L4T,GAF,,,
3ea1cc,54+04,Airbus Defence and Space,A400M Atlas,A400,035,L4T,GAF,,,
3ea556,54+10,Airbus Defence and Space,A400M Atlas,A400,049,L4T,,,,
3ea653,54+05,Airbus Defence and Space,A400M Atlas,A400,040,L4T,GAF,,,
3eb1a6,16+01,Airbus,A340-313X,A343,274,L4J,GAF,,,
3f4368,54+01,Airbus Defence and Space,A400M Atlas,A400,018,L4T,GAF,,,
3f43d4,54+03,Airbus Defence and Space,A400M Atlas,A400,030,L4T,,2015-12-02,,2015-01-01
3f551d,15+02,Airbus,ACJ319-133X,A319,4060,L2J,GAF,,,
3f66b0,54+32,Airbus Defence and Space,A400M Atlas,A400,096,L4T,GAF,,,
3f6f02,54+12,Airbus Defence and Space,A400M Atlas,A400,057,L4T,,,,
3f7001,54+06,Airbus Defence and Space,A400M Atlas,A400,041,L4T,GAF,,,
3f727c,54+08,Airbus Defence and Space,A400M Atlas,A400,046,L4T,GAF,,,
3f7588,54+09,Airbus Defence and Space,A400M Atlas,A400,048,L4T,GAF,,,
3f79f9,54+07,Airbus Defence and Space,A400M Atlas,A400,043,L4T,GAF,,,
3f7dc1,15+01,Airbus,ACJ319-133X,A319,3897,L2J,GAF,,,
3f8517,10+23,Airbus,A310-304,A310,503,L2J,GAF,,,
3f8518,10+24,Airbus,A310-304,A310,434,L2J,GAF,,,
3f8519,10+25,Airbus,A310-304,A310,484,L2J,GAF,,,
3f851a,10+26,Airbus,A310-304F,A310,522,L2J,GAF,,,
3f851b,10+27,Airbus,A310-304,A310,523,L2J,GAF,,,
3f97fd,15+04,Airbus,ACJ321-231,A321,1214,L2J,GAF,,,
400068,VP-CCJ,Airbus,ACJ319-133X,A319,2421,L2J,ARV,,,
4000f9,VP-BWA,Airbus,A319-111,A319,2052,L2J,,,,
4000fa,VP-BDK,Airbus,A320-214,A320,2106,L2J,AFL,,,
4000fb,VP-BDM,Airbus,A319-111,A319,2069,L2J,,,,
400140,VP-BWD,Airbus,A320-214,A320,2116,L2J,AFL,,,
400150,VP-BDN,Airbus,A319-111,A319,2072,L2J,,,,
400152,VP-BWE,Airbus,A320-214,A320,2133,L2J,AFL,,,
400154,VP-BWF,Airbus,A320-214,A320,2144,L2J,AFL,,,
400155,VP-BWG,Airbus,A319-111,A319,2093,L2J,SDM,,,
400159,VP-BWH,Airbus,A320-214,A320,2151,L2J,SDM,,,
40015d,VP-BWI,Airbus,A320-214,A320,2163,L2J,SDM,,,
40015e,VP-BWJ,Airbus,A319-111,A319,2179,L2J,SDM,,,
400160,VP-BWK,Airbus,A319-111,A319,2222,L2J,,,,
400166,VP-BWL,Airbus,A319-111,A319,2243,L2J,,,,
400179,VP-BWN,Airbus,A321-211,A321,2330,L2J,AFL,,,
40017a,VP-BWO,Airbus,A321-211,A321,2337,L2J,AFL,,,
40017b,VP-BWP,Airbus,A321-211,A321,2342,L2J,AFL,,,
400718,G-OZBL,Airbus,A321-231,A321,864,L2J,MON,2006-05-12,,1998-01-01
40075a,G-MLJL,Airbus,A330-243,A332,254,L2J,TCX,1999-06-15,,1999-01-01
40075b,G-MDBD,Airbus,A330-243,A332,266,L2J,TCX,1999-06-24,,1999-01-01
40076a,G-MARA,Airbus,A321-231,A321,983,L2J,MON,2017-10-05,,1999-01-01
40076b,G-OJEG,Airbus,A321-231,A321,1015,L2J,MON,2017-10-05,,1999-01-01
4007e4,G-MIDY,Airbus,A320-232,A320,1014,L2J,BAW,2012-10-10,,1999-01-01
4007e5,G-OZBM,Airbus,A321-231,A321,1045,L2J,MON,2007-03-14,,1999-01-01
4007e8,G-TCDZ,Airbus,A321-211,A321,1006,L2J,TCX,2014-05-23,,1999-01-01
400801,G-EUPA,Airbus,A319-131,A319,1082,L2J,BAW,1999-10-06,,1999-01-01
