icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a88b23,N65HU,Learjet,60,LJ60,60-228,L2J,HPJ,,,
a88b64,N65LJ,Learjet,60,LJ60,243,L2J,,,2022-10-31,2001-01-01
a88b6b,N65LR,Learjet,60,LJ60,365,L2J,,,2023-11-30,
a89088,N651AY,Learjet,45XR,LJ45,45-288,L2J,,,,
a89521,N652KZ,Learjet,35A,LJ35,652,L2J,,,2024-01-31,1989-01-01
a89ba3,N654AN,Learjet,60,LJ60,065,L2J,,,2023-05-31,1995-01-01
a89ba8,N654AT,Learjet,45,LJ45,574,L2J,,,2022-04-30,
a8a01d,N655JH,Learjet,35A,LJ35,655,L2J,,,2022-10-31,1990-01-01
a8a106,N655TR,Learjet,55,LJ55,006,L2J,,,2023-04-30,1981-01-01
a8a6e0,N657BM,Learjet,25D,LJ25,331,L2J,,,2023-01-31,
a8a80e,N657PP,Learjet,45XR,LJ45,45-340,L2J,,,,
a8ab64,N658KS,Learjet,60,LJ60,071,L2J,,,2021-11-30,1995-01-01
a8ae3b,N659AT,Learjet,45,LJ45,45-136,L2J,,,,
a8ae58,N659BX,Learjet,31A,LJ31,169,L2J,,,2023-06-30,
a8b305,N66MT,Learjet,45,LJ45,348,L2J,,,2022-08-31,2007-01-01
a8b377,N66SG,Learjet,45,LJ45,073,L2J,,,2022-07-31,2000-01-01
a8b474,N660CJ,Learjet,60,LJ60,126,L2J,,,2021-09-30,1998-01-01
a8b914,N661MS,Learjet,35A,LJ35,454,L2J,,,2024-02-29,1981-01-01
a8c11c,N663TW,Learjet,35A,LJ35,35A-662,L2J,,,2024-01-31,1990-01-01
a8cc36,N666TK,Learjet,55,LJ55,55-038,L2J,,,,
a8cf4f,N667MB,Learjet,55,LJ55,073,L2J,,,2022-12-31,1982-01-01
a8cf50,N667MC,Learjet,45,LJ45,409,L2J,,,2023-05-31,2011-01-01
a8db06,N67SY,Learjet,25B,LJ25,25B-082,L2J,,,,
a8dc8c,N670JM,Learjet,45,LJ45,45-2005,L2J,,,2022-11-30,2003-01-01
a8e4b9,N672SC,Learjet,45,LJ45,45-2099,L2J,,,2023-01-31,2008-01-01
a90226,N68PC,Learjet,45XR,LJ45,45-453,L2J,,,,
a902c7,N68VP,Learjet,31A,LJ31,232,L2J,,,2024-01-31,
a90833,N681P,Learjet,45,LJ45,426,L2J,,,2024-01-31,2011-01-01
a91910,N68563,Learjet,60,LJ60,035,L2J,,,2022-06-30,1994-01-01
a91983,N686AB,Learjet,31A,LJ31,31A-239,L2J,,,,
a9213c,N688DB,Learjet,60,LJ60,097,L2J,,,2022-10-31,1997-01-01
a92a40,N69VH,Learjet,55,LJ55,062,L2J,,,2022-02-28,1982-01-01
a94279,N696RB,Learjet,60,LJ60,075,L2J,,,2023-02-28,1996-01-01
a94cc2,N699GG,Learjet,31A,LJ31,182,L2J,,,2023-05-31,1999-01-01
a9524c,N70AY,Learjet,31A,LJ31,188,L2J,,,2022-07-31,1999-01-01
a9537d,N70PC,Learjet,45XR,LJ45,45-432,L2J,,,,
a953c7,N70SB,Learjet,75,LJ75,559,L2J,,,2023-10-31,2017-01-01
a95576,N700KG,Learjet,45,LJ45,45-2017,L2J,,,2022-08-31,2004-01-01
a955a3,N700MB,Learjet,45,LJ45,45-2106,L2J,,,2024-01-31,2008-01-01
a9562e,N700SR,Learjet,55,LJ55,55-079,L2J,,,,
a95891,N701DA,Learjet,35A,LJ35,35A-180,L2J,,,,
a959d8,N701SC,Learjet,24D,LJ24,24D-235,L2J,,,2022-01-31,
a96007,N703DJ,Learjet,35A,LJ35,155,L2J,,,2022-04-30,1977-01-01
a9700d,N707RG,Learjet,35A,LJ35,169,L2J,,,2023-06-30,1978-01-01
a973e4,N708SP,Learjet,45,LJ45,45-014,L2J,,,,
a979bf,N71AL,Learjet,31A,LJ31,039,L2J,,,2023-10-31,
a97ae6,N71NF,Learjet,75,LJ75,523,L2J,,,2021-11-30,2015-01-01
a97d84,N710R,Learjet,45XR,LJ45,45-359,L2J,,,,
a97da4,N710SG,Learjet,60,LJ60,60-191,L2J,,,,
a97fe5,N711BH,Learjet,45,LJ45,45-2070,L2J,,,2021-10-31,2007-01-01
a9802b,N711EC,Learjet,35A,LJ35,311,L2J,ECJ,,2022-02-28,1980-01-01
a98159,N711SE,Learjet,60,LJ60,376,L2J,,,2023-01-31,2010-01-01
a9816c,N711SZ,Learjet,60,LJ60,60-015,L2J,,,,
a98ca3,N714TS,Learjet,60,LJ60,340,L2J,,,2021-12-31,2008-01-01
a99274,N716BD,Learjet,31A,LJ31,093,L2J,BKA,,2021-08-31,1994-01-01
a992db,N716FG,Learjet,75,LJ75,549,L2J,,,2022-12-31,2016-01-01
a99617,N717AJ,Learjet,35A,LJ35,183,L2J,KFS,,2023-04-30,
a9961a,N717AM,Learjet,55,LJ55,100,L2J,FJS,,2021-10-31,1984-01-01
a99631,N717BK,Learjet,60,LJ60,60-129,L2J,,,,
a99674,N717EB,Learjet,55,LJ55,016,L2J,,,2023-12-31,1981-01-01
a99691,N717FF,Learjet,60,LJ60,213,L2J,,,2023-05-31,2001-01-01
a996bf,N717HB,Learjet,55,LJ55,066,L2J,,,2022-04-30,1982-01-01
a99e46,N719JB,Learjet,60,LJ60,288,L2J,,,2022-06-30,2005-01-01
a9a149,N72AX,Learjet,35A,LJ35,35A-419,L2J,,,,
a9a1ed,N72HL,Learjet,75,LJ75,556,L2J,,,2023-08-31,2017-01-01
a9a424,N720GB,Learjet,45,LJ45,45-072,L2J,,,,
a9a595,N720WW,Learjet,35A,LJ35,254,L2J,,,2023-12-31,1979-01-01
a9a7aa,N721EC,Learjet,35A,LJ35,355,L2J,ECJ,,2023-04-30,1980-01-01
a9a8d8,N721SE,Learjet,60,LJ60,60-168,L2J,,,,
a9aee6,N723CC,Learjet,55,LJ55,55-036,L2J,,,,
a9af63,N723HC,Learjet,60,LJ60,420,L2J,,,2023-07-31,2012-01-01
a9b2d2,N724EF,Learjet,60XR,LJ60,60-388,L2J,,,,
a9b2f6,N724FS,Learjet,45,LJ45,2033,L2J,,,2022-10-31,2005-01-01
a9b640,N725BH,Learjet,40XR,LJ40,45-2101,L2J,,,,
a9be93,N727LM,Learjet,25D,LJ25,25D-308,L2J,,,,
a9c181,N728CL,Learjet,31A,LJ31,31A-109,L2J,,,,
a9c326,N728VG,Learjet,45XR,LJ45,45-274,L2J,,,,
a9c8ee,N73CK,Learjet,35A,LJ35,092,L2J,KFS,,2021-10-31,
a9c906,N73DJ,Learjet,25D,LJ25,25D-273,L2J,COO,,,
a9c956,N73GP,Learjet,55B,LJ55,55-127,L2J,,,2023-04-30,1986-01-01
a9cf59,N731GA,Learjet,31,LJ31,024,L2J,,,2023-06-30,
a9d03a,N731RA,Learjet,35A,LJ35,328,L2J,RAX,,2022-09-30,1980-01-01
a9d3f9,N732RJ,Learjet,60,LJ60,407,L2J,,,2022-08-31,2011-01-01
a9d694,N733E,Learjet,55,LJ55,55-057,L2J,,,,
a9ea43,N738RJ,Learjet,60,LJ60,409,L2J,BFO,,2022-07-31,2011-01-01
a9f188,N74PT,Learjet,45,LJ45,314,L2J,,,2022-07-31,2006-01-01
a9f36f,N740KD,Learjet,45,LJ45,45-2083,L2J,,,2023-05-31,
a9f372,N740KG,Learjet,45,LJ45,45-2063,L2J,,,2022-12-31,2006-01-01
a9f439,N740TF,Learjet,45,LJ45,074,L2J,,,2023-08-31,2000-01-01
a9fe13,N743E,Learjet,45XR,LJ45,45-370,L2J,,,,
a9feb0,N743LG,Learjet,60,LJ60,172,L2J,,,2023-04-30,1999-01-01
aa0292,N744N,Learjet,31A,LJ31,069,L2J,,,2024-05-31,1993-01-01
aa02e1,N744RD,Learjet,60,LJ60,053,L2J,,,2023-03-31,1995-01-01
aa05fe,N745K,Learjet,45,LJ45,245,L2J,,,2022-12-31,
aa06c9,N745TC,Learjet,45,LJ45,45-260,L2J,,,,
aa06d8,N745TT,Learjet,45,LJ45,099,L2J,,,2023-07-31,2000-01-01
aa0cb9,N747BW,Learjet,35A,LJ35,594,L2J,,,2023-01-31,1984-01-01
aa0ccb,N747CP,Learjet,35A,LJ35,502,L2J,,,2022-05-31,1983-01-01
aa159a,N749SS,Learjet,60,LJ60,252,L2J,,,2022-01-31,
aa17c6,N75AX,Learjet,75,LJ75,569,L2J,,,2021-10-31,2018-01-01
aa17f4,N75CT,Learjet,60,LJ60,60-299,L2J,,,,
aa183b,N75FP,Learjet,75,LJ75,461,L2J,,,2023-08-31,2014-01-01
aa18c1,N75LY,Learjet,75,LJ75,504,L2J,,,2024-05-31,2015-01-01
aa1950,N75SR,Learjet,75,LJ75,573,L2J,,,2022-02-28,
aa197e,N75UM,Learjet,75,LJ75,560,L2J,,,2023-12-31,2017-01-01
aa19cb,N75XP,Learjet,45,LJ45,118,L2J,,,2022-03-31,2000-01-01
aa1a4b,N750CR,Learjet,45,LJ45,123,L2J,,,2022-07-31,2001-01-01
aa1e8b,N751JC,Learjet,45,LJ45,134,L2J,,,2022-10-31,2001-01-01
aa1ec3,N751LJ,Learjet,75,LJ75,45-503,L2J,,,,
aa1ec8,N751LP,Learjet,75,LJ75,544,L2J,,,2022-12-31,2016-01-01
aa21dc,N752EA,Learjet,25B,LJ25,137,L2J,,,2022-01-31,1973-01-01
aa227f,N752LP,Learjet,75,LJ75,554,L2J,,,2023-06-30,2017-01-01
aa22ee,N752R,Learjet,75,LJ75,485,L2J,,,2022-10-31,2014-01-01
aa252e,N753A,Learjet,75,LJ75,528,L2J,,,2022-08-31,2015-01-01
aa28e5,N754A,Learjet,75,LJ75,552,L2J,,,2023-03-31,2017-01-01
aa2e89,N755VT,Learjet,55C,LJ55,55C-142,L2J,,,,
aa37c1,N758A,Learjet,75,LJ75,553,L2J,,,2023-04-30,2017-01-01
aa3d10,N759SH,Learjet,60,LJ60,143,L2J,,,2021-11-30,1998-01-01
aa3f45,N76AX,Learjet,25D,LJ25,25D-254,L2J,,,,
aa3f6b,N76CK,Learjet,35A,LJ35,076,L2J,KFS,,2021-10-31,1976-01-01
aa40a7,N76RA,Learjet,35A,LJ35,35A-140,L2J,RAX,,2022-08-31,1977-01-01
aa40fd,N76UM,Learjet,25,LJ25,25-051,L2J,,,,
aa4965,N762EL,Learjet,45,LJ45,107,L2J,,,2024-01-31,2000-01-01
aa6499,N769ST,Learjet,75,LJ75,531,L2J,,,2022-08-31,
aa680a,N77PY,Learjet,31A,LJ31,089,L2J,,,2023-09-30,1994-01-01
aa68f2,N77ZE,Learjet,40XR,LJ40,45-2033,L2J,,,,
aa692c,N770BM,Learjet,60,LJ60,60-289,L2J,,,,
aa69dd,N770JP,Learjet,35A,LJ35,210,L2J,,,2023-11-30,1978-01-01
aa6a4f,N770PC,Learjet,60,LJ60,60-318,L2J,,,,
aa6b14,N770X,Learjet,60,LJ60,60-336,L2J,,,2022-07-31,2008-01-01
aa6b8d,N7701L,Learjet,24D,LJ24,288,L2J,,,2023-09-30,
aa70dc,N772EC,Learjet,60,LJ60,257,L2J,,,2023-05-31,
aa71c8,N772PP,Learjet,60,LJ60,293,L2J,,,2023-04-30,2005-01-01
aa75d1,N773SW,Learjet,60,LJ60,254,L2J,,,2022-01-31,2002-01-01
aa7722,N7734T,Learjet,60,LJ60,60-139,L2J,,,,
aa7f71,N776BG,Learjet,35A,LJ35,35A-659,L2J,,,,
aa8471,N777QL,Learjet,45,LJ45,216,L2J,,,2023-06-30,2002-01-01
aa84c7,N777TX,Learjet,25C,LJ25,25C-084,L2J,,,,
aa8545,N777YY,Learjet,60,LJ60,60-054,L2J,,,,
aa8677,N77779,Learjet,31,LJ31,005,L2J,,,2022-12-31,
aa8aae,N779CF,Learjet,45,LJ45,45-2087,L2J,,,2024-01-31,2007-01-01
aa8eba,N78FR,Learjet,60,LJ60,109,L2J,,,2023-06-30,1997-01-01
aa90a7,N780BH,Learjet,45,LJ45,431,L2J,,,2022-12-31,2011-01-01
aa95ca,N781RX,Learjet,45,LJ45,45-015,L2J,,,,
aa9f6e,N784AM,Learjet,31A,LJ31,106,L2J,,,2023-11-30,1995-01-01
aa9f97,N784CC,Learjet,45,LJ45,45-2052,L2J,NTX,,2024-01-31,2006-01-01
aaa705,N786CC,Learjet,45,LJ45,095,L2J,,,2022-12-31,2000-01-01
aaa783,N786HD,Learjet,75,LJ75,532,L2J,,,2022-08-31,
aaaac1,N787CH,Learjet,45,LJ45,45-266,L2J,,,2022-10-31,2005-01-01
aaab2f,N787GT,Learjet,55B,LJ55,128,L2J,,,2021-12-31,
aab319,N789MS,Learjet,60,LJ60,60-094,L2J,,,,
aab395,N789SR,Learjet,31A,LJ31,083,L2J,,,2024-01-31,1993-01-01
aab741,N79SE,Learjet,31A,LJ31,206,L2J,,,2022-02-28,
aab9a8,N790SU,Learjet,60,LJ60,146,L2J,,,2022-10-31,1980-01-01
aac39f,N793ES,Learjet,45XR,LJ45,45-318,L2J,,,,
aacf1f,N796JH,Learjet,45,LJ45,45-306,L2J,,,2022-10-31,2006-01-01
aadb21,N799TD,Learjet,35A,LJ35,187,L2J,,,2022-07-31,1978-01-01
aae0d0,N80PG,Learjet,35,LJ35,063,L2J,PHA,,2022-07-31,1976-01-01
aae1df,N800AB,Learjet,45,LJ45,137,L2J,,,2021-08-31,2001-01-01
aae217,N800CH,Learjet,75,LJ75,45-489,L2J,,,,
aae219,N800CK,Learjet,31A,LJ31,157,L2J,,,2022-10-31,1998-01-01
aae2c2,N800KD,Learjet,75,LJ75,45-529,L2J,,,,
aae2e0,N800LJ,Learjet,55,LJ55,55-009,L2J,,,,
aae35a,N800RF,Learjet,25D,LJ25,281,L2J,,,2022-02-28,
aae633,N801GJ,Learjet,55,LJ55,116,L2J,,,2021-11-30,1955-01-01
aae955,N802AK,Learjet,45,LJ45,45-2128,L2J,,,2024-05-31,2010-01-01
aaeda1,N803GJ,Learjet,55,LJ55,55-115,L2J,,,,
aaf268,N804TF,Learjet,35A,LJ35,404,L2J,RAX,,2023-02-28,1981-01-01
aaf5b8,N805PC,Learjet,55,LJ55,55-018,L2J,RAX,,2023-12-31,
aaff9f,N808AK,Learjet,45,LJ45,312,L2J,,,2023-10-31,2006-01-01
ab012f,N808SK,Learjet,60,LJ60,60-008,L2J,,,,
ab0189,N808W,Learjet,45,LJ45,423,L2J,,,2023-04-30,2011-01-01
ab0789,N81FJ,Learjet,45,LJ45,392,L2J,,,2024-01-31,
ab079d,N81GD,Learjet,60,LJ60,415,L2J,,,2023-05-31,2012-01-01
ab0826,N81MR,Learjet,35A,LJ35,35A-622,L2J,,,,
ab087b,N81RA,Learjet,35A,LJ35,472,L2J,RAX,,2024-05-31,1982-01-01
ab0a2e,N810JK,Learjet,45,LJ45,45-2098,L2J,,,2023-01-31,2008-01-01
ab0b93,N810YS,Learjet,60,LJ60,397,L2J,,,2022-11-30,
ab0e8b,N811RA,Learjet,60,LJ60,264,L2J,,,2023-01-31,2003-01-01
ab10f3,N812BR,Learjet,75,LJ75,45-505,L2J,COO,,,
ab1170,N812GR,Learjet,60,LJ60,298,L2J,,,2022-09-30,2006-01-01
ab124f,N812RP,Learjet,60,LJ60,190,L2J,,,2022-02-28,2000-01-01
ab19f2,N814TS,Learjet,60,LJ60,319,L2J,,,2022-10-31,2007-01-01
ab202a,N816FG,Learjet,75,LJ75,550,L2J,,,2022-12-31,2016-01-01
ab2369,N817AM,Learjet,55,LJ55,55-069,L2J,,,,
ab23cd,N817EM,Learjet,35A,LJ35,486,L2J,,,2023-01-31,1982-01-01
ab2731,N818BD,Learjet,45,LJ45,277,L2J,,,2022-11-30,
ab2f6d,N82KK,Learjet,60,LJ60,60-095,L2J,,,,
ab30ed,N820AT,Learjet,45,LJ45,270,L2J,,,2021-10-31,2005-01-01
ab34e3,N821DF,Learjet,60,LJ60,042,L2J,,,2022-03-31,1994-01-01
ab358f,N821LC,Learjet,45,LJ45,406,L2J,,,2023-04-30,2010-01-01
ab3c33,N823CA,Learjet,45,LJ45,221,L2J,,,2022-05-31,
ab3fec,N824CC,Learjet,55,LJ55,55-024,L2J,,,2023-03-31,1982-01-01
ab40d1,N824MG,Learjet,55,LJ55,106,L2J,,,2022-10-31,1984-01-01
ab43a1,N825CA,Learjet,45,LJ45,220,L2J,,,2021-08-31,
ab4471,N825LJ,Learjet,35A,LJ35,496,L2J,RAX,,2023-06-30,1983-01-01
ab4758,N826CA,Learjet,45,LJ45,222,L2J,,,2024-01-31,2002-01-01
ab4797,N826EP,Learjet,45XR,LJ45,45-439,L2J,COO,,,
ab4828,N826LJ,Learjet,60,LJ60,145,L2J,,,2024-02-29,1998-01-01
ab673c,N834AF,Learjet,31A,LJ31,225,L2J,,,2022-01-31,2001-01-01
ab80ad,N840JM,Learjet,45,LJ45,289,L2J,,,2024-06-30,
ab817e,N840SW,Learjet,31A,LJ31,084,L2J,,,2023-12-31,1994-01-01
ab8523,N841SC,Learjet,60,LJ60,131,L2J,,,2024-01-31,1998-01-01
ab853f,N841TF,Learjet,35A,LJ35,416,L2J,RAX,,2024-05-31,1981-01-01
ab8547,N841TP,Learjet,60,LJ60,60-031,L2J,,,,
ab8b3e,N843CP,Learjet,60,LJ60,011,L2J,,,2024-04-30,1993-01-01
ab9045,N844S,Learjet,60XR,LJ60,60-417,L2J,,,,
ab9d98,N848AG,Learjet,45,LJ45,401,L2J,,,2021-09-30,2009-01-01
aba33f,N849WC,Learjet,60,LJ60,60-211,L2J,,,,
aba6a3,N85SV,Learjet,35A,LJ35,347,L2J,,,2023-01-31,1980-01-01
aba6bd,N85TW,Learjet,25D,LJ25,25D-251,L2J,AJI,,,
abafa7,N852K,Learjet,45,LJ45,45-215,L2J,,,,
abbb1a,N855NC,Learjet,55,LJ55,108,L2J,,,2023-02-28,1984-01-01
abbb42,N855PT,Learjet,55,LJ55,046,L2J,,,2023-01-31,
abcca7,N86BR,Learjet,55,LJ55,90,L2J,,,2023-11-30,
abd020,N860PD,Learjet,60,LJ60,073,L2J,,,2023-08-31,1996-01-01
abdaf8,N863LB,Learjet,45,LJ45,160,L2J,,,2022-03-31,2001-01-01
abdea8,N864KV,Learjet,31A,LJ31,048,L2J,,,2021-08-31,1992-01-01
abe554,N866CA,Learjet,45,LJ45,45-184,L2J,,,,
abf05a,N869AV,Learjet,60,LJ60,306,L2J,,,2023-02-28,
abf597,N87SK,Learjet,45,LJ45,317,L2J,,,2021-09-30,2006-01-01
abf692,N870CK,Learjet,35A,LJ35,170,L2J,KFS,,2023-02-28,1978-01-01
ac091c,N875CA,Learjet,60,LJ60,286,L2J,,,2023-04-30,2005-01-01
ac0db4,N876MA,Learjet,60,LJ60,193,L2J,,,2023-08-31,2000-01-01
ac0e36,N876SF,Learjet,60,LJ60,100,L2J,,,2022-01-31,1997-01-01
ac124b,N877W,Learjet,75,LJ75,496,L2J,,,2023-12-31,2014-01-01
ac1451,N878CS,Learjet,60,LJ60,263,L2J,,,2023-12-31,2002-01-01
ac158c,N878RG,Learjet,60,LJ60,027,L2J,,,2022-04-30,
ac1971,N879TC,Learjet,C-21A,LJ35,569,L2J,,,2023-04-30,1985-01-01
ac1b82,N88AF,Learjet,45,LJ45,45-205,L2J,,,,
ac1c7f,N88LJ,Learjet,45,LJ45,45-2045,L2J,,,2024-02-29,2006-01-01
ac1ca7,N88MZ,Learjet,60XR,LJ60,60-411,L2J,KNA,,,
ac1d57,N88V,Learjet,60,LJ60,60-155,L2J,HPJ,,,
ac2014,N880Z,Learjet,35A,LJ35,591,L2J,,,2022-03-31,
ac22a8,N881MJ,Learjet,45,LJ45,076,L2J,,,2022-11-30,2000-01-01
ac2408,N8811A,Learjet,60,LJ60,119,L2J,,,2023-07-31,1998-01-01
ac2576,N882CA,Learjet,45,LJ45,155,L2J,,,2022-06-30,2001-01-01
ac26d6,N882SC,Learjet,35,LJ35,590,L2J,,,2024-01-31,1984-01-01
ac3596,N886R,Learjet,35A,LJ35,35A-269,L2J,,,,
ac396d,N887SG,Learjet,45,LJ45,174,L2J,,,2023-01-31,2001-01-01
ac3c79,N888KL,Learjet,60,LJ60,60-141,L2J,,,,
ac3c90,N888LJ,Learjet,60,LJ60,216,L2J,,,2024-01-31,2001-01-01
ac3f77,N889CA,Learjet,45,LJ45,132,L2J,,,2023-04-30,2001-01-01
ac3fa4,N889DW,Learjet,60,LJ60,117,L2J,,,2023-04-30,1997-01-01
ac44a6,N89TB,Learjet,35A,LJ35,272,L2J,,,2023-07-31,1979-01-01
ac44a7,N89TC,Learjet,35,LJ35,35-026,L2J,,,,
ac4557,N890AC,Learjet,55,LJ55,92,L2J,,,2022-06-30,1983-01-01
ac4657,N890LJ,Learjet,35A,LJ35,487,L2J,,,2022-06-30,1982-01-01
ac4a50,N891P,Learjet,25D,LJ25,25D-340,L2J,,,,
ac546b,N894CJ,Learjet,24E,LJ24,335,L2J,,,,1976-01-01
ac583e,N895DM,Learjet,31A,LJ31,199,L2J,,,2023-07-31,2000-01-01
ac6452,N898PA,Learjet,60,LJ60,111,L2J,,,2024-02-29,1997-01-01
ac6bf2,N9RA,Learjet,35A,LJ35,35A-651,L2J,,,,
ac6ced,N90BA,Learjet,31,LJ31,018,L2J,,,2022-02-28,1990-01-01
ac6d0a,N90CE,Learjet,60,LJ60,392,L2J,,,2022-10-31,2010-01-01
ac6d7a,N90GS,Learjet,75,LJ75,534,L2J,,,2022-08-31,
ac6d9b,N90J,Learjet,35A,LJ35,485,L2J,,,2023-11-30,1982-01-01
ac6ec8,N90WA,Learjet,31,LJ31,028,L2J,,,2022-01-31,1990-01-01
ac6ef0,N90XR,Learjet,45,LJ45,45-2090,L2J,,,2023-11-30,2007-01-01
ac6f9b,N900EL,Learjet,31A,LJ31,200,L2J,,,2024-02-29,2000-01-01
ac736e,N901FP,Learjet,45,LJ45,45-2100,L2J,,,2022-03-31,2008-01-01
ac7434,N901PM,Learjet,60,LJ60,404,L2J,,,2024-01-31,2011-01-01
ac7a5d,N903AM,Learjet,60,LJ60,60-269,L2J,,,,
ac7ebb,N904HD,Learjet,45,LJ45,149,L2J,,,2022-10-31,2001-01-01
ac8361,N905ST,Learjet,40XR,LJ40,45-2109,L2J,,,,
ac86bb,N906P,Learjet,45,LJ45,45-173,L2J,,,,
ac942e,N9099,Learjet,35A,LJ35,35A-618,L2J,,,,
ac94ab,N91DP,Learjet,31A,LJ31,079,L2J,,,2024-01-31,1993-01-01
ac94f1,N91GJ,Learjet,35,LJ35,032,L2J,,,2023-02-28,1975-01-01
ac95a4,N91PN,Learjet,25B,LJ25,091,L2J,,,2023-09-30,
ac977d,N910JK,Learjet,45,LJ45,141,L2J,,,2023-03-31,2001-01-01
ac97ae,N910LJ,Learjet,45,LJ45,45-088,L2J,,,,
ac9a6b,N911AJ,Learjet,25B,LJ25,163,L2J,,,2022-02-28,
aca20c,N913CK,Learjet,35,LJ35,013,L2J,KFS,,2024-01-31,1975-01-01
acaac7,N915RT,Learjet,55,LJ55,029,L2J,,,2024-01-31,1982-01-01
acad44,N916DD,Learjet,75,LJ75,45-520,L2J,,,,
acb0c9,N917BD,Learjet,75,LJ75,517,L2J,,,2021-10-31,2015-01-01
acb0ca,N917BE,Learjet,45,LJ45,143,L2J,,,2021-08-31,2001-01-01
acb1f8,N917PG,Learjet,60,LJ60,142,L2J,,,2023-04-30,1998-01-01
acb23f,N917SC,Learjet,60,LJ60,60-341,L2J,,,2023-01-31,
acb480,N918BD,Learjet,75,LJ75,45-518,L2J,,,,
acb4b5,N918DG,Learjet,45XR,LJ45,45-251,L2J,,,,
acb4ce,N918EG,Learjet,45,LJ45,45-154,L2J,,,,
acb5ba,N918PT,Learjet,75,LJ75,542,L2J,,,2022-09-30,2016-01-01
acb831,N919AY,Learjet,55B,LJ55,55B-129,L2J,,,,
acbd0e,N92NS,Learjet,60,LJ60,092,L2J,,,2023-01-31,1996-01-01
acc21b,N921CH,Learjet,35A,LJ35,228,L2J,,,2024-04-30,1979-01-01
acc396,N921TM,Learjet,35,LJ35,064,L2J,,,2021-08-31,1976-01-01
acc95a,N923AL,Learjet,60,LJ60,60-316,L2J,,,,
acce5c,N924PS,Learjet,60,LJ60,60-050,L2J,,,,
acd0f0,N925CA,Learjet,35A,LJ35,605,L2J,,,2022-05-31,
acd1e5,N925MW,Learjet,45XR,LJ45,45-451,L2J,,,,
acd25f,N925ST,Learjet,45XR,LJ45,45-442,L2J,,,,
acd8bd,N927FW,Learjet,25B,LJ25,203,L2J,,,2022-04-30,1976-01-01
acd9c5,N927SK,Learjet,45,LJ45,051,L2J,,,2023-11-30,1999-01-01
ace044,N929GW,Learjet,60,LJ60,427,L2J,,,2022-07-31,2013-01-01
ace069,N929JH,Learjet,31A,LJ31,132,L2J,,,2022-01-31,1997-01-01
ace0af,N929MC,Learjet,24XR,LJ24,24XR-243,L2J,,,,
ace139,N929SR,Learjet,60,LJ60,144,L2J,,,2022-01-31,1998-01-01
ace3c9,N93EW,Learjet,60,LJ60,402,L2J,,,2022-11-30,2011-01-01
ace44f,N93LE,Learjet,35A,LJ35,592,L2J,,,2024-03-31,
ace755,N930TC,Learjet,45,LJ45,45-040,L2J,,,,
ace9c8,N931ED,Learjet,31A,LJ31,124,L2J,,,2023-02-28,1996-01-01
aceae8,N931RS,Learjet,31A,LJ31,184,L2J,,,2023-08-31,1999-01-01
ad0ad5,N94AF,Learjet,35A,LJ35,35A-094,L2J,,,2021-11-30,1976-01-01
ad0b0b,N94CK,Learjet,45,LJ45,410,L2J,,,2022-05-31,2010-01-01
ad0b73,N94GP,Learjet,35A,LJ35,411,L2J,,,2023-10-31,1981-01-01
ad0c51,N94RL,Learjet,35A,LJ35,096,L2J,RAX,,2022-09-30,
ad151d,N942FK,Learjet,45,LJ45,145,L2J,,,2022-10-31,2001-01-01
ad15ab,N942MB,Learjet,45,LJ45,179,L2J,,,2023-02-28,2001-01-01
ad1610,N942RC,Learjet,31A,LJ31,107,L2J,,,,
ad2028,N945EJ,Learjet,45,LJ45,45-2108,L2J,,,2023-09-30,2008-01-01
ad206d,N945HC,Learjet,45,LJ45,45-109,L2J,,,,
ad209c,N945K,Learjet,45XR,LJ45,45-402,L2J,,,,
ad21af,N945W,Learjet,35A,LJ35,301,L2J,RAX,,2023-07-31,1980-01-01
ad27d0,N947GS,Learjet,35A,LJ35,35A-250,L2J,,,,
ad28d5,N947TC,Learjet,25D,LJ25,25D-233,L2J,,,,
ad3285,N95CE,Learjet,60,LJ60,408,L2J,,,2024-01-31,2011-01-01
ad3323,N95JN,Learjet,35A,LJ35,595,L2J,,,2022-05-31,1984-01-01
ad343a,N95VS,Learjet,45,LJ45,082,L2J,,,2023-09-30,2000-01-01
ad344c,N95WK,Learjet,55,LJ55,099,L2J,,,,1984-01-01
ad3645,N950SP,Learjet,35A,LJ35,35A-450,L2J,JEA,,,
ad38e7,N951FM,Learjet,40XR,LJ40,45-2077,L2J,,,,
ad4588,N954WS,Learjet,60,LJ60,60-271,L2J,,,,
ad479f,N955EA,Learjet,24D,LJ24,24D-279,L2J,,,,
ad4813,N955JS,Learjet,31A,LJ31,31A-228,L2J,,,,
ad5a74,N96GS,Learjet,35A,LJ35,606,L2J,,,2023-10-31,
ad5c37,N960AS,Learjet,45,LJ45,408,L2J,XSR,,2022-10-31,2010-01-01
ad5fee,N961AS,Learjet,45XR,LJ45,45-404,L2J,XSR,,,
ad60fc,N961MM,Learjet,45,LJ45,356,L2J,,,2022-12-31,
ad641d,N962FM,Learjet,31A,LJ31,237,L2J,,,2024-01-31,2002-01-01
ad824b,N97LE,Learjet,35A,LJ35,648,L2J,,,2021-08-31,1989-01-01
ad824f,N97LJ,Learjet,60,LJ60,123,L2J,,,2023-10-31,1998-01-01
